"Roger Allers was born on June 29, 1949 in Rye, New York, USA as Roger Charles Allers. He is a writer, known for The Lion King (1994), Aladdin (1992) and Beauty and the Beast (1991). He has been married to Leslee Allers since 1965. They have two children.",https://www.imdb.com/name/nm0021249/bio
"Sharon Conley was born on June 29, 1971 in New York, USA. She is an actress and producer, known for Due Date (2010), The Hunger Games (2012) and The Blind Side (2009).",https://www.imdb.com/name/nm2759438/bio
"Sam Lavagnino was born on June 29, 2006. He is an actor, known for The Grinch (2018), The Boss Baby (2017) and Bravest Warriors (2012).",https://www.imdb.com/name/nm5373238/bio
"Vivacious, hazel-eyed, strawberry-haired Jean Kent was a popular star of British films in the 1940's and early 50's. The daughter of variety performers Norman Field and Nina Norre, she was convent-educated. By the age of ten, she accompanied her mother on tour, then spent several years in the chorus line at London's Windmill Theatre in the West End. Having honed her acting skills on the provincial repertory stage, Jean signed with Gainsborough Pictures in 1943. Her first noteworthy performance was in Man of Evil (1944) for which she received fifth billing. Through sheer determination and hard work, she quickly moved up the ladder to integral roles as willful 'scarlet women' in juicy melodramas. These were often parts other leading actresses refused to play, point in case her gypsy wildcat Rosal in Caravan (1946), considered even by Margaret Lockwood as 'too awful'. Using her training to best advantage, Jean performed some striking dance numbers in the film.She was the femme fatale wartime audiences loved to hate, an early British sex symbol, most effectively paired with the likes of Stewart Granger or James Mason. In one of her best-remembered performances, Jean took sole limelight as the titular star of the cautionary drama Good-Time Girl (1948), as a juvenile delinquent who falls in with spivs and gangsters and ends up in prison. However, within just a few years, Jean's box-office appeal had waned, possibly attributable to having portrayed a woman ten years older than herself in The Browning Version (1951) (though the film itself was a box-office and critical success). Her remaining screen career was thereafter confined to appearances on the small screen, from the much-derided soap opera Crossroads (1964), to playing Queen Elizabeth I in the excellent Sir Francis Drake (1961) or as Daphne Goodlace, potential seductress of both Albert and Harold, in Steptoe and Son (1962).",https://www.imdb.com/name/nm0448765/bio
"Allan Heinberg was born on June 29, 1967 in Tulsa, Oklahoma, USA. He is a producer and writer, known for Wonder Woman (2017), Grey's Anatomy (2005) and The Catch (2016).",https://www.imdb.com/name/nm0374302/bio
"Jo Anderson was born on June 29th in Brooklyn, New York. She grew up in suburban Tenafly, New Jersey and was one of four children in her family.Jo began to write poetry and prose at age fourteen. She attended Adelphi University on Long Island, NY. She is a woman of many talents. She studied dance for years, and is a writer and a poet, as well as being an actress. She began her acting and dancing career in Manhattan. She has been in a number of theatrical productions in New York, both off and off-off Broadway. In 1985, she starred in the one-woman play ""Marie"", which she had written about Marie Curie. She moved from New York to Los Angeles in the mid-80s.Jo has studied with the actor Michael Moriarty and is a member of the prestigious Actor's Studio. Her other studies include the Chekhov Studio, the Lecoq Improvisation and Clowning and the Comedia del Arte.Jo has starred in several television shows, appeared in many films, as well as many TV movies. Recently she starred in the film ""Fat Rose and Squeaky"" and has guest-starred in such shows as ""CSI"" and ""Eleventh Hour"".",https://www.imdb.com/name/nm0026910/bio
"Michael Carter was born on June 29, 1947 in Dumfries, Scotland. He is an actor and writer, known for Star Wars: Episode VI - Return of the Jedi (1983), An American Werewolf in London (1981) and The Illusionist (2006).",https://www.imdb.com/name/nm0141816/bio
"Omar Doom was born on June 29, 1976 in Easton, Pennsylvania, USA as Omar Makhdoomi. He is an actor, known for Inglourious Basterds (2009), Death Proof (2007) and Grindhouse (2007).",https://www.imdb.com/name/nm2374829/bio
"Alexander Wraith was born in Englewood, New Jersey 1984, USA. He is an actor, known for Agents of S.H.I.E.L.D. (2013), Orange Is the New Black (2013) , Savages, Westworld, Taken 3 (2014). Alex trained at NIDA, the Australia's National Institute of Dramatic Art. Now! Alexander 'Alex' Wraith is one of the elite break out stars. Wraith is the new Action Stars exploding in Hollywood. He has the Look, the charisma and if that's not enough Alex has an unbelievable physics to complete the full package. Alex believes in empowering and helping the people ""You can do anything you put your mind to, think it, focus and do it!"" Wraith is the one to fill the market's void of the disappearing action film stars that we loved. Alex who has the dramatic acting arsenal, Wraith possesses invaluable qualities that are in demand for today's desired content. World renowned for his fastest head kick world record from the documentary ""Killer Legs"". Wraith is a master of many forms of martial art practices such Kickboxing, JKD, Kung Fu, western boxing and Gold medalist at the Jr. Olympian in Taekwondo. He has already exhibited his craft acting as a in several high profile projects next to Hollywoods best in film and television. In addition to his accolades as a martial artist, Alex possesses an extraordinary ability to act outside the realm of action. With the ability to incorporate drama into his roles, Alex has a massive range to accentuate his raw on screen presence of the classic Hollywood leading man. Alex is an Oliver Stone archetype spending years with Mr. Stone on and off set learning and watching from the best and is backed by a respected and decorated history coming from domestic, respectable powerhouses such as Columbia University, Carnegie Hall, Lee Strasberg and Bill Esper Studios.",https://www.imdb.com/name/nm2066764/bio
"The man behind the low woodwinds that open Citizen Kane (1941), the shrieking violins of Psycho (1960), and the plaintive saxophone of Taxi Driver (1976) was one of the most original and distinctive composers ever to work in film. He started early, winning a composition prize at the age of 13 and founding his own orchestra at the age of 20. After writing scores for Orson Welles's radio shows in the 1930s (including the notorious 1938 ""The War of the Worlds"" broadcast), he was the obvious choice to score Welles's film debut, Citizen Kane (1941), and, subsequently, The Magnificent Ambersons (1942), although he removed his name from the latter after additional music was added without his (or Welles's) consent when the film was mutilated by a panic-stricken studio. Herrmann was a prolific film composer, producing some of his most memorable work for Alfred Hitchcock, for whom he wrote nine scores. A notorious perfectionist and demanding (he once said that most directors didn't have a clue about music, and he blithely ignored their instructions--like Hitchcock's suggestion that Psycho (1960) have a jazz score and no music in the shower scene). He ended his partnership with Hitchcock after the latter rejected his score for Torn Curtain (1966) on studio advice. He was also an early experimenter in the sounds used in film scores, most famously The Day the Earth Stood Still (1951), scored for two theremins, pianos, and a horn section; and was a consultant on the electronic sounds created by Oskar Sala on the mixtrautonium for The Birds (1963). His last score was for Martin Scorsese's Taxi Driver (1976) and died just hours after recording it. He also wrote an opera, ""Wuthering Heights"", and a cantata, ""Moby Dick"".",https://www.imdb.com/name/nm0002136/bio
"When it comes to motion picture special effects, there is only one name that personifies movie magic--Ray Harryhausen. From his debut films with George Pal to his final film, Harryhausen imbued magic and visual strength to motion picture special effects as no other technician has, before or since.Born in Los Angeles, the signature event in Harryhausen's life was when he saw King Kong (1933). So awed was the 13-year-old Harryhausen that he began researching the film's effects work, ultimately learning all he could about Willis H. O'Brien and stop-motion photography--he even contacted O'Brien and showed an allosaur short he made, which caused O'Brien to quip to his wife, ""You realize you're encouraging my competition, don't you?"" Harryhausen tried to make a stop-motion epic, titled ""Evolution"", but the time required to make it resulted in it being cut short. The footage he completed--of a lumbering apatosaurus attacked by a belligerent allosaurus--made excellent use as a demo reel, and as a result Harryhausen's first film job came with George Pal, working on Pal's Puppetoon shorts for Paramount. A stint in the army utilized Harryhausen's animation skills for training films.After World War II Harryhausen acquired over 1000 feet of unused military film and made a series of Puppetoon-flavored fairy tale shorts, which helped him land a job with Willis H. O'Brien and Marcel Delgado on Mighty Joe Young (1949). Although O'Brien received credit for it, 85% of the actual animation was done by Harryhausen. Harryhausen's real breakthrough, however, came when he was hired by Warner Brothers to do the special effects for The Beast from 20,000 Fathoms (1953). The film's $200,000 budget meant that Harryhausen would be forced to improvise to get the kinds of quality effects he wanted, and to that end he learned a technique called ""split-screen"" (rear projection on overlapping miniature screens) to insert dinosaurs and other fantastic beasts into real-world backgrounds. The result was one of the most influential sci-fi films of the 1950s.From there Harryhausen went over to Columbia and teamed with producer Charles H. Schneer, the teaming becoming synonymous among sci-fi and fantasy film aficionados with top-notch special effects work the remainder of their respective careers. After three sci-fi monster films and work with Willis O'Brien on an Irwin Allen documentary, Harryhausen did the effects work for The 7th Voyage of Sinbad (1958), his first split-screen film shot entirely in color, which was highlighted by Harryhausen's mythological monsters interacting with Kathryn Grant, Torin Thatcher's flavorful performance as the villain and the rousing score of Bernard Herrmann.Because Harryhausen worked alone on his stop-motion animation sequences, the filming of these could often take as long as two years, the most famous example of the kind of patience required being the exciting skeleton sword fight sequence in Jason and the Argonauts (1963) (his most popular film) in which Harryhausen often shot no more than 13 frames of film (one-half second of elapsed time) per day.The 1960s were Harryhausen's best years, among the highlights being his reunions with dinosaurs in Hammer Films' One Million Years B.C. (1966) and The Valley of Gwangi (1969). His pace slowed in the 1970s, but he produced three of his masterworks during that period: The Golden Voyage of Sinbad (1973); Sinbad and the Eye of the Tiger (1977) and Clash of the Titans (1981). It was not until 1992 that Harryhausen finally achieved film immortality with an honorary Oscar, a long-overdue tribute to the one name that personifies visual magic.",https://www.imdb.com/name/nm0366063/bio
"Thomas W. Gabrielsson was born on June 29, 1963 in Gothenburg, Sweden as Thomas Waern Gabrielsson. He is an actor, known for A Royal Affair (2012), The Last Kingdom (2015) and Forbrydelsen (2007).",https://www.imdb.com/name/nm1125938/bio
"Pat Crawford Brown was born on June 29, 1929 in New York City, New York, USA. She was an actress, known for The Rocketeer (1991), Reality Bites (1994) and Norbit (2007). She was married to Calvin Burdell Brown. She died on July 2, 2019 in the USA.",https://www.imdb.com/name/nm0114390/bio
"Lorenzo James Henrie was born on June 29, 1993 in Phoenix, Arizona, USA. He is an actor and producer, known for Fear the Walking Dead (2015), Agents of S.H.I.E.L.D. (2013) and Paul Blart: Mall Cop 2 (2015). He has been married to Kyara Pintos since November 7, 2015. They have one child.",https://www.imdb.com/name/nm1319062/bio
"Born and raised in the Pacific Northwest, Bradley is an award-winning Actor whose debut feature film as Writer/Director, ""Land of Smiles"", received 35 International film festival awards.Bradley has been actively studying the craft of acting for going on two decades. An intrinsic need for storytelling that has led him to a life behind the camera as well. It was when Bradley started travelling extensively in the early 2000's that he realized his impulse for exploring humanity was more vast than he had originally thought. Upon returning home from life changing trip to Southeast Asia, he began writing screenplays, directing would quickly follow, and his propensity for storytelling has been in full swing since.Bradley's theory on life is very simple, ""It's about exploration; growth; and change. Three habits of living that just so happen to directly feed the life of a storyteller.""",https://www.imdb.com/name/nm0835426/bio
"Jeff Baena was born on June 29, 1977 in Miami, Florida, USA. He is a writer and director, known for The Little Hours (2017), Life After Beth (2014) and I Heart Huckabees (2004). He has been married to Dave Franco since March 13, 2017.",https://www.imdb.com/name/nm1337885/bio
"Welsh Superstar Mezzo Soprano Katherine Jenkins OBE officially became the world's most successful Classical singer this year after she was crowned 'The Biggest Selling Classical Artist of the Century' by Classic FM. She further cemented her title by gaining her 13th Number 1 Album - smashing the record books since signing to Universal Classics at the tender age of 23. Then a school teacher, Katherine burst onto the music scene in 2003 when she performed at Westminster Cathedral in honour of Pope John Paul II's Silver Jubilee, became the mascot for her much beloved Welsh Rugby Team, singing the anthem before important international matches & had her debut performance at the Sydney Opera House. Awards and accolades followed as well as invitations to sing for Popes, Presidents and Princes. Jenkins is a firm favourite of the British Royal Family having been invited to sing 'God Save The Queen' at Her Majesty's Diamond Jubilee, perform at The Queen's Coronation Concerts at Buckingham Palace and more recently at Her Majesty's 90th Birthday celebrations at Windsor Castle.Born in South Wales, Katherine learned to sing as a chorister of St. David's Church choir, Neath. Her love of music was well nurtured in the Welsh Valleys, where she had the opportunity to join choral groups, perform with Welsh Male Voice Choirs as well as participate in Eisteddfods and other musical events. She has always accredited her down to earth nature to her Welsh roots and her amazing family who she lovingly calls 'The Taffia'. Sadly, Katherine's father Selwyn passed away from cancer when she was just 15 and since then his memory has been a driving force in her life every album, every award has been dedicated to him.Within months of graduating from the Royal Academy of music, Katherine signed the 'biggest recording deal in UK classical music history' and released her debut album 'Premiere', which became her first classical number one album. 6 months later, her second album, 'Second Nature' also reached number 1 and went on to earn Katherine her first Classic BRIT Award for best album in 2005. The following year brought Katherine her second Classic BRIT award 'Album of the Year' for 'Living A Dream'.Sold out tours followed, as did performances and recordings with Placido Domingo, Andrea Bocelli, Jose Carreras, David Foster, Dame Kiri te Kanawa, Sir Bryn Terfel, Rolando Villazon, Juan Diego Florez, Valery Gergiev & Il Divo. Not afraid of stepping outside of her comfort zone, Katherine has appeared as a mentor in ITV's 'Popstar to Operastar', played the role of Abigail in the BBC's iconic Dr Who Christmas Special, tap danced her way through 'Viva la Diva' with Prima Ballerina Darcey Bussell as well as, most notably, winning 2nd place in the U.S. hit TV show 'Dancing with the Stars' in 2012. After years as a guest performer, Katherine was delighted to officially join the BBC 'Songs of Praise' family as a regular presenter of the weekly religious programme.Also known as the 'Forces Sweetheart', Charity work has always played an important role for Jenkins. After singing 'We'll Meet Again' with Dame Vera Lynn at the 60th Anniversary of VE Day, she travelled to Iraq, Afghanistan, Kosovo, Cyprus & Northern Ireland to entertain the troops. She was presented with an OBE by HRH Prince of Wales for services to Music and charity in 2013.2017 saw Jenkins's debut on the West End stage playing Julie Jordan in Carousel with English National Opera at the London Coliseum, her performance earning her rave reviews from both the British and International press. In 2019, Katherine made her film role debut alongside Jonny Depp and Bill Nighy in 'Minamata', a movie scheduled for release later this year.2020 will see new music from Katherine in the form of her 14th studio album as well as performances in Dubai, Tokyo, tours of Australia & New Zealand and a special one off performance on the Great Wall of China.",https://www.imdb.com/name/nm1605049/bio
"Riley Stearns was born on June 29, 1986 in Texas, USA. He is known for his work on Dual (2021), The Art of Self-Defense (2019) and Faults (2014). He was previously married to Mary Elizabeth Winstead.",https://www.imdb.com/name/nm2720681/bio
"Christy Taylor was born on June 29, 1974 in Anchorage, Alaska, USA. She is a producer and production manager, known for O Brother, Where Art Thou? (2000), Waitress (2007) and Mortdecai (2015).",https://www.imdb.com/name/nm0852140/bio
"Emilio Sakraya started his career at the age of nine with several appearances in film productions. In his childhood years, he discovered his passion for music, karate, kung fu and parkour. He won the German Championship in ""Full-Contact Karate"" twice.2010 he had his cinema debut in the film ""Zeiten ändern dich"", produced by Bernd Eichinger. This was followed by numerous film and television productions like ""V8- Du willst der Beste sein"", ""Mitten in Deutschland: NSU - Die Opfer"" and ""Die 7. Stunde"".Since 2014 he plays ""Tarik Schmüll"" in the very successful German cinema series ""Bibi and Tina"". At the end of 2016 he played the role of the Indian ""Neke Bah"" in the RTL short series ""Winnetou"". In the same year, he was filming the international series ""4 Blocks"" with Frederick Lau and Kida Ramadan for TNT-Series and the film ""Rock my Heart"".At the beginning of 2017 he played the leading role in the TV episode ""Tatort - Söhne und Väter"". Since the 23rd of February the fourth and last part of ""Bibi und Tina"" has been showing in cinemas. In March 2017 the actor was shooting the German horror film ""Heilstätten"", which aired at German cinemas in October 2017.The leading role in the TV movie ""Tatort - Söhne und Väter"" followed 2017. Also the fourth and the last part of ""Bibi und Tina"" was showed in cinemas. In the same year Emilio Sakraya was shooting the German horror film ""Heilstätten"" and the cinema film ""Meine teuflisch gute Freundin"". This was followed by a leading role in the TV movie ""Der Schweinhirt"".Emilio Sakraya also shot the TV movie ""Tatort: Das verschwundene Kind"" together with Maria Furtwängler and Florence Kasumba. The film with the actor in the episode lead role was shown on ARD at the beginning of February 2019. For his performance he was nominated for the Studio Hamburg Nachwuchspreis.At the beginning of 2018 Emilio Sakraya took over the leading role in the film ""Cold Feet"" directed by Wolfgang Groos. He appeared alongside Heiner Lauterbach and Sonja Gerhardt. The film was showed in cinemas at January 2019.In the first half of 2019 Emilio Sakraya stood as JC with Alba Baptista for the new international Netflix's drama series ""Warrior Nun"" based on the manga novels by creator Simon Barry (Ghost Wars, Continuum) in front of the camera.The release of his first songs like ""Bisschen allein"", ""Berlin an der Spree"" and ""Drauf bist"" followed in spring 2019.",https://www.imdb.com/name/nm3632586/bio
"Sam Ball was born on June 29, 1973 in Bunker Hill, West Virginia, USA. He is an actor, known for 13 Going on 30 (2004), Pumpkin (2002) and The Last Castle (2001).",https://www.imdb.com/name/nm0050458/bio
"Scottish character actor and occasional leading man who enlivened scores of fine films in Britain and America. His father was a lawyer in a small town in Lanarkshire. Bannen served in the army and attended Ratcliffe College, Leicestershire. His first acting role came in a 1947 Dublin production of ""Armlet of Jade"". He became a successful figure on the London stage, making a name for himself in the plays of both William Shakespeare and Eugene O'Neill. He was an original member of the Royal Shakespeare Company and appeared on Broadway as well. His film debut occurred in the mid-1950s, and he quickly rose to prominence, primarily in a wide range of supporting roles. His performance as ""Crow"" in The Flight of the Phoenix (1965) won him an Oscar nomination as Best Supporting Actor. Thirty years and scores of films later, Bannen was given the Lifetime Achievement Award of the British Academy of Film and Television Arts. Long after his leading man days had passed, he won new acclaim for his role as the touchingly crafty villager in Waking Ned Devine (1998). The following year he died in an automobile accident. He was survived by his wife of 23 years.",https://www.imdb.com/name/nm0000846/bio
"Stephanie Lemelin is a versatile actress appearing in both TV and film, comedies and dramas, and lending her unique voice to many cartoons, movies, video games, and commercials. In 2007, she also co-wrote and produced two movies with the company In-Motion Pictures.Stephanie began acting professionally soon after moving to L.A. in 2001, following her graduation from the University of Pennsylvania, where she majored in Communications with a minor in English. During her junior year, she spent a year abroad at UNSW (Sydney, Australia), interning for Network 9 as a production assistant.Born in southern New Jersey to a mom from Philly and a dad from Quebec,Stephanie grew up outside of Philadelphia until she was 10. In the winters, her family (including brother Brian) lived wherever her Dad was playing hockey, which included: Atlanta, Georgia; Calgary, Alberta, Canada; and Boston, Massachusetts. She credits these moves as her first experiences in acting, learning to blend in different towns and cities at a young age.As of 2012, Stephanie had been cast in 13 consecutive TV pilots (several of which went to series) including Satisfaction (CTV) Men At Work (TNT), The Whole Truth(ABC), Bunker Hill (TNT), Canned(ABC), Good Behavior(ABC), Cavemen(ABC), The Funkhousers (ABC), as well as FOX's Worst Week of My Life, Dirtbags, and Titletown, and had a lead in the SyFy Channel's original TV movie/back door pilot -- Anonymous Rex,based on the books by Eric Garcia. Stephanie has also guest-starred in many network shows, with comedic and dramatic roles on Bones(Fox), Brothers and Sisters (ABC), The League (FX), The Closer (TNT), Melissa & Joey (ABC Family), CSI: Las Vegas (CBS), Malcolm in the Middle (Fox), Rules of Engagement (CBS), Run of the House (WB), Out of Practice (CBS), The Mullets (UPN). Her network television debut was on the critically acclaimed but short-lived Fox show, Undeclared, in which she was cast after one month of moving to LA.In 2008, Stephanie began adding voice-over credits to her resume. Her first big gig was as Mei Ling in the Dreamworks Kung Fu Panda franchise. She also appears as the voice in several commercials, including some by Taco Bell, Nintendo 3DS, Lunchables, and Supercuts. However her break-out v/o role was series regular Artemis on Cartoon Network's ""Young Justice"", where she also played Tigress, Catherine Colbert, and the voice of The Computer. She also appears as Sporty Shorty in the children's cartoon ""Twinkletoes"", and had a recurring role as Nurse Lady Pam on Nickelodeon's ""Fan Boy & Chum Chum."" Additionally, Stephanie has voiced numerous characters in video games-- from the leading role in Sunset Overdrive, to Misty in Call of Duty: Black Ops 2, to a killer nun in Hitman: Absolution, to the role of Eep in The Croods video game, along with reprising the role of Artemis in Young Justice: Legacy.Personal life: In 2007, Stephanie married her longtime boyfriend, martial artist and Krav Maga third degree black belt A.J. Draven. Before kids the two were very active in the dog rescue community, with two of their own rescued dogs, pit bull mixes, named Brucely & Stanley. Brucely was adopted from the South Los Angeles Shelter, and Stanley (named for the Stanley cup) was rescued off the streets of New Orleans while Stephanie was volunteering post Hurricane Katrina. In 2010, Stephanie joined the board of the non-profit Angel City Pit Bulls. She also volunteered with Best Friends Animal Society and NKLA.In March of 2013, Stephanie & AJ welcomed their first child, a son, named Xavier. Two years later, they welcome identical twin girls, Lola & Rocky. Following their births, Stephanie's husband AJ Draven launched his own YouTube channel in the Summer of 2017, dedicated to Krav Maga self defense, health, and wellness... and she often appears alongside him in his tutorials with their children.",https://www.imdb.com/name/nm1107254/bio
"Robert Evans was born in New York City, to Florence (Krasne) and Archie Shapera, a dentist with a thriving practice in Harlem. His family was of Russian Jewish descent. He was raised on Manhattan's Upper West Side. He began his show-business career as a teenage radio actor. After flopping in his first attempt at movie acting, he took a job promoting sales of ladies' slacks for Evan-Picone, the clothing company founded and run by his brother. Some years later, Norma Shearer spotted him hanging around the pool at the Beverly Hills Hotel; she successfully touted him for the role of Irving Thalberg in Man of a Thousand Faces (1957). In a New York nightclub, Evans also caught the eye of Darryl F. Zanuck, who cast him as a bullfighter in The Sun Also Rises (1957). By the end of the fifties, Evans writes, ""I was sure of one thing: I was a half-assed actor."" He determined to recast himself as a producer.Before launching his first picture, though, he was hired by Charlie Bluhdorn, head of the Gulf + Western conglomerate, as part of a shakeup of Paramount Pictures.Within months Evans was head of production. In the late 1960s and early '70s, he became the quintessential ""new Hollywood"" executive, with: slickly packaged productions like Rosemary's Baby (1968), Love Story (1970) and The Godfather (1972) revived Paramount. (The latter film and Chinatown (1974) are the artistic highlights of Evans' Paramount career, though the amount of credit he deserves for them has been debated for decades.) Eased out of Paramount, he saw The Cotton Club (1984) turn from a musical ""Godfather"" into a fiasco of front-page proportions. Evans righted his career with a new Paramount deal in the 1990s, with his last producing credit having been on the blockbuster romantic comedy How to Lose a Guy in 10 Days (2003).He died on October 26, 2019.",https://www.imdb.com/name/nm0263172/bio
"A 1960's pioneer of Asian-American theatre, Soon Tek Oh (aka Sun-Taek Oh, Soon-Tek Oh or Soon-Taik Oh) was born on June 29, 1932, in Mokpo, Korea at the time the country was under Imperial Japanese rule. He attended high school at Gwangju, South Korea, and went on to study at Yonsei University in Seoul. His family (including one sister) moved to the United States in 1959, where they settled in Southern California.Oh studied at USC before attending UCLA and receiving his Masters of Fine Arts in acting and playwriting. Trained in performance at New York's Neighborhood Playhouse, his mounting of a California production of ""Rashomon"" led to his co-founding (along with fellow actors Mako, James Hong , Beulah Quo and five others) of the renowned Los Angeles' East West Players theatre company in 1965.Breaking into TV that same year with a minor role on ""I Spy,"" Oh resolved to work against the restrictive servile Asian stereotypes he found himself playing on such 60's TV programs as ""The Wild, Wild West,"" ""The Invaders"" and ""It Takes a Thief."" Via the stage, he strove to broaden the types of roles available, which included other theatre troupes he founded or guided (i.e., Korean American Theatre Ensemble). As such, his companies went on to produce a variety of plays from Ibsen (""A Doll's House"") and Shakespeare (""Twelfth Night"") to Tony-winning vehicles (""Pippin,"" ""Equus, ""Sweeney Todd"") to original contemporary pieces, several written by Oh himself.Following unbilled parts as secret agent types in such films as Murderers' Row (1966) and The President's Analyst (1967), he achieve a degree of notoriety in the James Bond feature The Man with the Golden Gun (1974) as Lt. Hip, an intelligence operative. He continued sporadically in films with featured parts in Good Guys Wear Black (1978), The Final Countdown (1980), Missing in Action 2: The Beginning (1985), Steele Justice (1987), Legend of the White Horse (1987), Death Wish 4: The Crackdown (1987), Collision Course (1989), A Home of Our Own (1993), Red Sun Rising (1994), Beverly Hills Ninja (1997), Yellow (1997) (the first film by and featuring Korean-Americans) and gave voice to Fa Zhou, the father, in the Disney animated classic Mulan (1998). TV roles continued to come his way with several episodes of ""Kung Fu,"" ""Hawaii Five-0,"" ""M*A*S*H"" and ""Magnum P.I.,, as well as a recurring part as a lieutenant on Charlie's Angels (1976) and the quality mini-series East of Eden (1981) and Marco Polo (1982).Oh and Mako both made their Broadway debuts in Stephen Sondheim's ""Pacific Overtures"" in 1976. His later stage performances include ""The Woman Warrior (1994) and ""The Square"" (2000). He was awarded the Lifetime Achievement Award in 2008 by the San Diego Asian Film Festival.Making his last on-camera appearance featured in the action film Les formidables (2006), Oh was later diagnosed with Alzheimer's disease and forced to retire. He died of complications in Los Angeles, on April 4, 2018, at age 85.",https://www.imdb.com/name/nm0644902/bio
"Adam Sevani was born on June 29, 1992 in Los Angeles, California, USA as Adam Manucharian. He is an actor, known for Step Up 3D (2010), Step Up 2: The Streets (2008) and Step Up All In (2014).",https://www.imdb.com/name/nm1782560/bio
"Fred is lovingly known as Gopher by his millions of fans around the world who watched him became for 9 years in the 1970s hit series The Love Boat (1977). But, before Fred became well known as an actor, he went to ""Phillips Exeter Academy"" with David Eisenhower. Later, he became David's best man when he married Julie Nixon. Then, Fred entered ""Harvard University"" at Cambridge, Massachusetts and graduated in 1970 with a Bachelor's Degree in English.Fred is a well-educated man and can speak fluently in both French and Arabic. Before he joined the cast of The Love Boat (1977), Fred did guest shots on many shows, including Love, American Style (1969), The Mary Tyler Moore Show (1970), Phyllis (1975) (with Cloris Leachman) & Welcome Back, Kotter (1975) (with John Travolta). Then, came other guest spots on TV shows and a couple of movies, while still on The Love Boat (1977).Fred Grandy was destined to become more than just an actor. In 1986, he decided to run for Congressman as a Republican for the state of Iowa, and won. He received 3,000 votes. He served 4 consecutive terms (1986-1995). While in Congress, he was very much involved with Agriculture, Education, Workforce, Standards of Official Conduct, House Ways and Means. In 1994, he went ahead and entered the Governor's race but lost to his opponent, Terry Branstad. In 1995, he became both President and CEO for ""Goodwill Industries"", a position he held until 2000. Fred even became a political commentator on National Public Radio. He has also, as a guest, taught at the ""University of Maryland"" (School of Public Affairs) about non-profit organizations.In 2003, in Washington, DC., Fred became the host of the talk radio show ""The WMAL Morning News"" (WMAL-AM Radio). On (Friday night) May 7, 2004, while at home in Bethesda and reading his newspaper, he began to feel very uncomfortable for 3 hours. At first, he felt indigestion so bad he thought he had food poisoning. Then, he began having massive chest pains. Now, he had to call 911 and he was rushed to ""Suburban Hospital"" where he had an emergency Angioplasty. Fred showed amazing courage and began feeling better almost immediately. He blames his heart problems on genetics, it seems to run in his family. And, what helped was his strict diet as a vegetarian. Fred is back on the radio co-hosting his show with Andy Parks.",https://www.imdb.com/name/nm0334948/bio
"Brian d'Arcy James was born on June 29, 1968 in Saginaw, Michigan, USA. He is an actor, known for Spotlight (2015), Shrek the Musical (2013) and Friends with Kids (2011).",https://www.imdb.com/name/nm0195421/bio
"Bret McKenzie was born on June 29, 1976 in New Zealand as Bret Peter Tarrant McKenzie. He has been married to Hannah Clarke since March 18, 2009.",https://www.imdb.com/name/nm1235366/bio
"Ilan Mitchell-Smith was born in New York City and began studying ballet at an early age. After his family relocated to Amherst, Massachusetts, he was enrolled in dance classes four days a week and eventually got a scholarship with the School of American Ballet. While at the ballet, he was discovered by a casting agent for director Sidney Lumet and was signed to play Timothy Hutton's character as a young boy in the film, Daniel (1983). That led to a major role in The Wild Life (1984) in which he played a young man who had a romanticized notion of the '60s, a part that required a lot of research into the milieu of the times.",https://www.imdb.com/name/nm0593819/bio
